id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
487,Harvey,Barnes,Barnes,a,,,6.1,81,53.0,1.1,182,63.0,1.2,233.0,101.0,3,0,0.0,-4,4.0,1177,149,0.2,13.3,1.2,0.7,2.8,229.0,95.0,,,195.0,83.0,98.0,73.0,23.0,11.0,60.0,39.0,,,,,,,,0.34,0.12,0.46,1.27,0.0,0.29,1.32,0.92,4.69,30,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1439.0,425.0,0.0,0.0,0.040000000000000036,0.03999999999999915,1.4299999999999997,4.0,13.0,4.0,2.1000000000000085,0.0,2.0,1.0,3.0
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,i,Hamstring injury - Expected back 11 Apr,,6.8,43,27.0,4.7,76,25.0,0.0,813.0,365.0,0,0,0.0,3,-3.0,55,2076,0.0,19.7,0.0,0.0,5.8,7.0,4.0,0.0,0.0,20.0,5.0,15.0,15.0,61.0,38.0,15.0,11.0,3.0,5.0,2.0,,,,,0.21,0.16,0.37,1.16,0.0,0.27,1.38,0.98,8.92,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Jacob,Murphy,J.Murphy,a,,,5.9,92,58.0,0.6,226,79.0,2.8,112.0,48.0,3,0,0.0,-6,6.0,183,33,0.5,10.8,2.8,2.3,2.6,259.0,111.0,100.0,100.0,217.0,93.0,89.0,68.0,82.0,50.0,116.0,68.0,,,,,,,,0.21,0.18,0.39,1.23,0.0,0.52,0.97,1.04,4.83,30,3.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,235.0,55.0,0.0,0.03000000000000025,0.010000000000000231,0.040000000000000036,1.0899999999999999,11.599999999999966,1.3000000000000114,6.0,1.8999999999999915,4.0,2.0,2.0,8.0
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,94,60.0,0.3,317,107.0,1.8,187.0,79.0,1,0,0.0,-1,1.0,202,48,0.3,10.7,1.8,1.3,2.7,242.0,99.0,100.0,100.0,200.0,84.0,124.0,86.0,79.0,47.0,126.0,71.0,,,,,,,,0.11,0.06,0.17,1.24,0.0,0.28,1.24,1.07,10.93,30,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263.0,66.0,0.0,0.0,0.0,0.0,0.5300000000000011,0.20000000000004547,0.30000000000001137,0.0,0.10000000000000853,0.0,1.0,1.0,2.0
491,Sandro,Tonali,Tonali,a,,,5.3,194,120.0,1.1,183,64.0,2.5,126.0,53.0,0,0,0.0,-2,2.0,437,176,0.5,13.4,2.5,2.0,2.4,290.0,127.0,100.0,100.0,169.0,64.0,44.0,39.0,175.0,96.0,99.0,59.0,1.0,1.0,,,,,,0.07,0.1,0.17,1.2,0.0,0.31,1.37,1.1,9.32,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined Cadiz on loan for the rest of the season.,,4.9,346,217.0,0.0,677,274.0,0.0,738.0,313.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,784.0,343.0,0.0,0.0,783.0,342.0,779.0,342.0,775.0,340.0,783.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,a,,,5.0,250,151.0,0.1,502,181.0,1.8,180.0,74.0,6,0,0.0,0,0.0,67,11,0.4,5.4,1.8,1.3,1.4,422.0,187.0,100.0,100.0,373.0,165.0,228.0,146.0,236.0,131.0,329.0,160.0,,,,,,,,0.11,0.08,0.19,1.69,0.0,0.4,1.62,0.94,9.43,30,6.0,76.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,73.0,25.0,0.0,0.029999999999999916,0.26,0.29000000000000004,1.0899999999999999,25.400000000000006,24.299999999999997,19.0,6.899999999999999,1.0,1.0,5.0,7.0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,411,251.0,0.0,771,331.0,0.0,602.0,211.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,692.0,271.0,0.0,0.0,686.0,265.0,681.0,268.0,662.0,260.0,688.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Garang,Kuol,Kuol,u,has joined Sparta Prague permanently.,,4.4,560,335.0,0.0,633,247.0,0.0,587.0,202.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,681.0,265.0,0.0,0.0,673.0,257.0,669.0,261.0,649.0,252.0,675.0,259.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,d,Dead leg - 50% chance of playing,,4.4,558,334.0,2.1,136,46.0,0.0,585.0,201.0,0,0,0.0,-1,1.0,24,710,0.0,13.2,0.0,0.0,3.1,172.0,74.0,50.0,0.0,210.0,89.0,163.0,111.0,212.0,119.0,206.0,104.0,,,,,,,,0.11,0.16,0.27,1.08,0.0,0.16,1.27,0.87,9.77,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Joe,White,White,u,has joined Bradford City on loan for the rest of the season.,,4.5,437,262.0,0.0,773,333.0,0.0,620.0,222.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,706.0,281.0,0.0,0.0,700.0,275.0,697.0,278.0,680.0,271.0,702.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,a,,,5.4,181,44.0,0.2,352,58.0,2.2,148.0,18.0,0,0,0.0,-1,1.0,239,54,0.4,5.6,2.2,1.7,1.9,360.0,42.0,100.0,100.0,389.0,41.0,405.0,53.0,266.0,47.0,383.0,45.0,,,,,,,,0.23,0.01,0.24,1.61,0.0,0.34,2.02,0.34,4.38,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Sean,Neave,Neave,a,,,4.3,619,87.0,0.3,346,57.0,0.0,557.0,55.0,0,0,0.0,-2,2.0,19,22,0.0,0.0,0.0,-0.5,0.0,661.0,67.0,,,651.0,67.0,647.0,66.0,624.0,66.0,653.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,361,14.0,0.7,216,28.0,2.5,120.0,12.0,7,0,0.0,-2,2.0,1198,34,0.5,4.4,2.5,2.0,2.3,298.0,27.0,,,317.0,24.0,429.0,11.0,754.0,85.0,390.0,24.0,,,,,,,,0.0,0.0,0.0,1.33,2.09,0.12,1.35,0.98,0.0,30,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,25.0,1261.0,51.0,0.0,0.0,0.0,0.0,1.4299999999999997,17.60000000000001,0.0,0.0,1.8000000000000007,0.0,2.0,9.0,0.0
684,Malick,Thiaw,Thiaw,a,,,5.0,264,41.0,4.4,84,28.0,4.0,55.0,20.0,8,0,0.0,0,0.0,15623,275,0.8,22.6,4.0,3.5,4.2,49.0,21.0,,,12.0,5.0,263.0,76.0,67.0,5.0,59.0,10.0,,,,,,,,0.15,0.03,0.18,1.39,0.0,0.2,1.57,1.02,9.25,30,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,16019.0,1126.0,0.0,0.16000000000000014,0.010000000000000009,0.16999999999999993,1.4299999999999997,34.40000000000009,0.7999999999999972,4.0,3.9000000000000057,1.0,13.0,0.0,14.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,623,367.0,0.5,254,88.0,0.0,560.0,188.0,0,0,0.0,-2,2.0,107,167,0.0,0.0,0.0,-0.5,0.0,664.0,256.0,,,654.0,246.0,650.0,251.0,627.0,240.0,656.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Nick,Woltemade,Woltemade,a,,,6.7,47,17.0,6.8,56,9.0,1.0,261.0,33.0,2,0,0.0,-3,3.0,717,699,0.1,13.1,1.0,0.5,3.4,142.0,13.0,100.0,100.0,151.0,14.0,179.0,15.0,52.0,20.0,101.0,16.0,,,3.0,,,,,0.35,0.04,0.39,1.19,0.0,0.39,1.41,1.13,4.91,30,2.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,888.0,1507.0,0.0,0.0,0.0,0.0,0.9000000000000021,8.600000000000023,2.5,4.0,1.5,3.0,2.0,3.0,8.0
753,John,Ruddy,Ruddy,a,,,4.0,661,39.0,0.0,691,82.0,0.0,438.0,53.0,0,0,0.0,0,0.0,2,1,0.0,0.0,0.0,-0.5,0.0,574.0,62.0,,,564.0,62.0,552.0,46.0,523.0,33.0,566.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,Leo,Shahar,Shahar,a,,,4.0,716,190.0,0.0,649,229.0,0.0,484.0,194.0,0,0,0.0,0,0.0,2,7,0.0,0.0,0.0,-0.5,0.0,616.0,230.0,,,606.0,230.0,598.0,230.0,570.0,227.0,608.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sam,Alabi,Alabi,a,,,4.5,513,318.0,0.0,775,335.0,0.0,681.0,272.0,0,0,0.0,0,0.0,2,1,0.0,0.0,0.0,-0.5,0.0,757.0,323.0,,,756.0,322.0,750.0,322.0,737.0,318.0,756.0,322.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,u,has joined Ajax permanently.,,4.9,304,47.0,0.2,366,135.0,0.0,716.0,252.0,0,0,0.0,-1,1.0,0,8,0.0,1.4,0.0,0.0,1.4,421.0,152.0,0.0,0.0,384.0,145.0,292.0,92.0,381.0,134.0,380.0,136.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Stefan,Ortega Moreno,Ortega Moreno,d,Calf injury - 25% chance of playing,,4.7,375,16.0,0.2,385,55.0,0.8,275.0,21.0,0,0,0.0,-3,3.0,2,48,0.2,2.3,0.2,0.2,3.7,93.0,11.0,25.0,25.0,392.0,29.0,754.0,88.0,743.0,80.0,437.0,29.0,,,,,,,,0.0,0.0,0.0,1.55,2.67,0.33,1.33,1.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,James,McAtee,McAtee,a,,,5.0,259,157.0,0.1,498,178.0,0.2,355.0,159.0,0,0,0.0,-5,5.0,3,3,0.0,1.4,0.2,0.2,0.9,507.0,238.0,,,451.0,201.0,356.0,187.0,410.0,201.0,435.0,196.0,,,5.0,,,,,0.01,0.09,0.1,2.22,0.0,0.0,4.24,0.53,5.82,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Matz,Sels,Sels,a,,,4.6,397,19.0,4.8,75,13.0,0.8,273.0,20.0,0,0,0.0,-4,4.0,237,118,0.2,13.9,0.8,0.8,2.9,203.0,21.0,100.0,100.0,82.0,15.0,427.0,9.0,742.0,79.0,263.0,15.0,,,,,,,,0.0,0.0,0.0,1.54,3.05,0.19,1.5,1.02,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,691,56.0,0.1,552,77.0,0.0,463.0,69.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,597.0,76.0,0.0,0.0,587.0,76.0,578.0,63.0,549.0,50.0,589.0,76.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Nikola,Milenković,Milenković,a,,,5.1,230,31.0,3.1,105,39.0,1.2,229.0,85.0,0,0,0.0,-4,4.0,349,154,0.2,15.9,1.2,1.2,2.8,225.0,90.0,,,68.0,30.0,363.0,129.0,244.0,66.0,196.0,65.0,,,,,,,,0.03,0.02,0.05,1.47,0.0,0.21,1.48,1.0,8.07,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Murillo,Costa dos Santos,Murillo,a,,,5.2,219,29.0,1.9,141,53.0,1.2,231.0,86.0,0,0,0.0,-3,3.0,822,106,0.2,13.3,1.2,1.2,3.3,152.0,56.0,100.0,100.0,77.0,36.0,266.0,78.0,293.0,86.0,188.0,63.0,,2.0,,,,,,0.03,0.02,0.05,1.47,0.0,0.2,1.39,1.04,9.6,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,Ola,Aina,Aina,a,,,4.7,378,62.0,2.3,128,50.0,0.8,276.0,99.0,0,0,0.0,-3,3.0,186,105,0.2,8.1,0.8,0.8,2.9,204.0,80.0,100.0,100.0,271.0,109.0,226.0,59.0,321.0,103.0,304.0,101.0,,,,,,,,0.02,0.05,0.07,1.66,0.0,0.24,1.34,1.03,6.8,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Neco,Williams,N.Williams,a,,,4.7,384,64.0,2.8,111,44.0,1.2,223.0,83.0,0,0,0.0,-3,3.0,460,125,0.3,17.9,1.2,1.2,3.0,190.0,74.0,100.0,100.0,44.0,19.0,53.0,9.0,97.0,10.0,46.0,5.0,,,,,,,,0.06,0.11,0.17,1.41,0.0,0.22,1.48,1.03,7.05,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,433,87.0,0.0,678,237.0,0.0,617.0,244.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,703.0,258.0,0.0,0.0,697.0,258.0,693.0,258.0,676.0,258.0,699.0,258.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,d,Foot injury - 75% chance of playing,,4.2,647,154.0,0.1,551,199.0,0.5,300.0,103.0,0,0,0.0,-3,3.0,1,14,0.1,1.2,0.4,0.4,1.7,383.0,143.0,75.0,75.0,414.0,155.0,469.0,172.0,406.0,150.0,442.0,159.0,,,,,,,,0.06,0.0,0.06,2.29,0.0,0.0,1.68,0.84,8.41,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Felipe,Rodrigues da Silva,Morato,a,,,4.3,595,135.0,0.1,506,181.0,0.2,341.0,123.0,0,0,0.0,-2,2.0,4,8,0.0,8.1,0.2,0.2,2.3,296.0,111.0,,,239.0,93.0,394.0,143.0,314.0,97.0,331.0,112.0,,,,,,,,0.08,0.01,0.09,1.42,0.0,0.19,1.63,0.96,9.79,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Omar,Richards,O.Richards,u,has joined Rio Ave on loan for the rest of the season.,,4.5,418,80.0,0.0,683,239.0,0.0,606.0,241.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,695.0,256.0,0.0,0.0,689.0,256.0,684.0,256.0,665.0,255.0,691.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Zach,Abbott,Abbott,a,,,3.8,809,254.0,0.3,337,124.0,0.0,395.0,155.0,0,0,0.0,-2,2.0,14,19,0.0,0.5,0.0,0.0,1.0,451.0,164.0,,,441.0,163.0,439.0,158.0,479.0,190.0,461.0,166.0,,,,,,,,0.0,0.01,0.01,2.35,0.0,0.0,3.0,0.75,7.5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Willy,Boly,Boly,i,Knee injury - Unknown return date,,3.8,787,233.0,0.3,294,110.0,0.0,376.0,137.0,0,0,0.0,-2,2.0,5,43,0.0,0.0,0.0,0.0,0.0,521.0,184.0,0.0,0.0,511.0,184.0,496.0,183.0,464.0,176.0,513.0,184.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Morgan,Gibbs-White,Gibbs-White,a,,,7.4,24,16.0,4.6,78,26.0,4.8,39.0,16.0,0,1,-1.0,-1,1.0,6214,458,0.6,16.5,4.8,4.8,4.2,56.0,24.0,100.0,100.0,63.0,18.0,14.0,14.0,21.0,9.0,13.0,9.0,,3.0,2.0,,,,,0.28,0.08,0.36,1.46,0.0,0.25,1.42,1.02,5.09,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11068.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Callum,Hudson-Odoi,Hudson-Odoi,a,,,5.7,115,73.0,0.7,221,77.0,2.2,149.0,62.0,0,0,0.0,-3,3.0,151,59,0.4,13.0,2.2,2.2,2.7,240.0,98.0,100.0,100.0,184.0,75.0,26.0,25.0,84.0,52.0,66.0,43.0,,,,,,,,0.15,0.13,0.28,1.56,0.0,0.28,1.38,0.99,5.34,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Elliot,Anderson,Anderson,a,,,5.5,141,87.0,8.2,42,15.0,4.5,44.0,19.0,0,0,0.0,0,0.0,7406,573,0.8,23.8,4.5,4.5,4.5,34.0,15.0,,,24.0,6.0,7.0,7.0,109.0,66.0,16.0,12.0,1.0,1.0,4.0,,,,,0.08,0.11,0.19,1.44,0.0,0.24,1.46,1.01,14.08,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15723.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,João Pedro,Ferreira da Silva,Jota,u,has joined Besiktas on loan for the rest of the season.,,5.4,177,110.0,0.0,619,241.0,0.0,783.0,343.0,0,0,0.0,-1,1.0,0,1,0.0,0.2,0.0,0.0,1.0,501.0,234.0,0.0,0.0,476.0,216.0,476.0,229.0,440.0,216.0,485.0,223.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Nicolás,Domínguez,Dominguez,a,,,5.0,258,156.0,0.0,632,246.0,0.8,287.0,131.0,0,0,0.0,0,0.0,1,6,0.2,7.2,0.8,0.8,2.0,335.0,147.0,100.0,100.0,282.0,122.0,203.0,130.0,224.0,125.0,272.0,136.0,,,,,,,,0.11,0.04,0.15,1.73,0.0,0.3,1.83,1.32,9.85,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,256,155.0,0.0,815,363.0,0.0,743.0,315.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,787.0,345.0,0.0,0.0,786.0,344.0,783.0,344.0,780.0,342.0,786.0,344.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,Ibrahim,Sangaré,Sangaré,a,,,4.9,308,192.0,0.1,544,198.0,1.8,178.0,73.0,0,0,0.0,-1,1.0,8,11,0.4,13.9,1.8,1.8,3.2,158.0,70.0,100.0,100.0,174.0,68.0,213.0,139.0,226.0,126.0,216.0,106.0,,,,,,,,0.07,0.08,0.15,1.52,0.0,0.34,1.25,1.08,10.68,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
