id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
435,Dermot,Mee,Mee,a,,,3.9,761,81.0,0.1,476,72.0,0.0,430.0,41.0,0,0,0.0,-1,1.0,7,10,0.0,0.0,0.5,0.5,0.0,553.0,50.0,,,543.0,50.0,531.0,34.0,498.0,21.0,545.0,50.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Matthijs,de Ligt,De Ligt,i,Back injury - Unknown return date,,4.9,308,48.0,1.8,142,55.0,0.0,718.0,251.0,0,0,0.0,-1,1.0,8,255,0.0,8.8,0.0,0.0,3.3,148.0,56.0,0.0,0.0,201.0,80.0,323.0,108.0,218.0,56.0,259.0,85.0,,,,,,,,0.11,0.06,0.17,1.44,0.0,0.08,1.54,1.0,8.23,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Lisandro,Martínez,Martinez,d,Calf injury - 50% chance of playing,,4.8,361,61.0,0.8,205,78.0,2.0,175.0,63.0,0,0,0.0,-2,2.0,46,3137,0.4,8.1,1.2,1.2,2.8,221.0,89.0,50.0,50.0,245.0,98.0,297.0,96.0,404.0,148.0,324.0,110.0,,,,,,,,0.01,0.05,0.06,0.93,0.0,0.3,1.1,0.9,7.47,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Noussair,Mazraoui,Mazraoui,a,,,4.9,317,52.0,0.2,368,135.0,0.4,335.0,114.0,0,0,0.0,-1,1.0,84,74,0.1,4.1,0.9,0.9,1.5,409.0,148.0,100.0,100.0,328.0,125.0,336.0,114.0,372.0,130.0,372.0,130.0,,,,,,,,0.01,0.04,0.05,0.85,0.0,0.2,1.17,1.17,9.98,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Diego,León Blanco,D.Leon,a,,,4.2,649,156.0,0.1,568,204.0,0.0,538.0,225.0,0,0,0.0,-3,3.0,5,7,0.0,0.0,0.5,0.5,0.0,642.0,249.0,,,633.0,249.0,627.0,248.0,602.0,247.0,635.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Diogo,Dalot Teixeira,Dalot,a,,,4.6,399,68.0,5.0,70,22.0,4.4,36.0,10.0,0,1,-1.0,1,-1.0,5779,1298,1.0,20.2,4.9,4.9,3.7,96.0,34.0,100.0,100.0,93.0,43.0,65.0,12.0,172.0,40.0,89.0,22.0,,,,,,,,0.06,0.1,0.16,1.22,0.0,0.28,1.4,1.03,6.16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33024.0,6509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Patrick,Dorgu,Dorgu,i,Hamstring injury - Unknown return date,,4.2,646,155.0,3.7,90,33.0,0.0,535.0,224.0,0,0,0.0,-3,3.0,147,5329,0.0,17.6,0.0,0.0,3.4,132.0,48.0,0.0,0.0,108.0,49.0,67.0,13.0,90.0,8.0,75.0,14.0,,,,,,,,0.13,0.1,0.23,1.27,0.0,0.2,1.35,0.95,6.43,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,27497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Harry,Maguire,Maguire,a,,,4.3,573,121.0,1.8,144,56.0,3.4,77.0,22.0,0,0,0.0,-2,2.0,1885,577,0.8,13.7,3.9,3.9,4.2,49.0,21.0,100.0,100.0,261.0,106.0,389.0,139.0,245.0,67.0,323.0,109.0,,,,,,,,0.08,0.01,0.09,1.25,0.0,0.52,0.94,1.05,7.66,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9624.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Luke,Shaw,Shaw,a,,,4.5,410,74.0,0.8,209,79.0,3.0,100.0,36.0,0,0,0.0,0,0.0,689,274,0.7,15.1,3.5,3.5,2.5,273.0,106.0,,,116.0,52.0,113.0,31.0,309.0,93.0,155.0,52.0,,,,,,,,0.02,0.06,0.08,1.17,0.0,0.23,1.3,1.03,5.51,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Leny,Yoro,Yoro,a,,,4.1,657,160.0,1.2,173,65.0,1.6,199.0,73.0,0,0,0.0,-4,4.0,253,169,0.4,10.5,2.1,2.1,1.8,358.0,133.0,,,235.0,91.0,318.0,107.0,279.0,80.0,297.0,98.0,,,,,,,,0.05,0.02,0.07,1.33,0.0,0.14,1.73,0.94,7.73,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Harry,Amass,Amass,u,has joined Norwich City on loan for the rest of the season.,,4.0,718,195.0,0.1,537,190.0,0.0,503.0,202.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,619.0,234.0,0.0,0.0,609.0,233.0,601.0,233.0,571.0,228.0,611.0,233.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Tyler,Fredricson,Fredricson,a,,,3.8,806,254.0,0.1,433,161.0,0.0,406.0,155.0,0,0,0.0,-2,2.0,7,25,0.0,0.3,0.5,0.5,1.0,448.0,162.0,,,474.0,170.0,507.0,193.0,473.0,184.0,488.0,171.0,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,90.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Ayden,Heaven,Heaven,a,,,3.7,818,265.0,2.2,130,49.0,0.2,348.0,118.0,0,0,0.0,-3,3.0,2292,1141,0.1,7.3,0.7,0.7,2.2,304.0,113.0,100.0,100.0,276.0,110.0,380.0,136.0,359.0,120.0,355.0,122.0,,,,,,,,0.05,0.02,0.07,1.12,0.0,0.14,1.7,1.13,10.03,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7675.0,5720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Tyrell,Malacia,Malacia,a,,,3.8,789,237.0,0.4,284,103.0,0.0,393.0,142.0,0,0,0.0,-2,2.0,16,71,0.0,0.3,0.5,0.5,1.0,446.0,160.0,,,480.0,171.0,495.0,181.0,461.0,172.0,493.0,173.0,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,90.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,Havertz,d,Muscle injury - 75% chance of playing,,7.3,25,10.0,0.5,256,40.0,1.2,252.0,31.0,0,0,0.0,-2,2.0,17,791,0.2,1.1,1.7,1.3,2.7,250.0,28.0,75.0,75.0,425.0,50.0,371.0,48.0,373.0,54.0,421.0,53.0,,,,,,,,0.12,0.03,0.15,0.64,0.0,1.15,0.0,1.15,5.77,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Gabriel,Fernando de Jesus,G.Jesus,a,,,6.4,55,20.0,0.5,267,43.0,1.0,272.0,35.0,0,0,0.0,-1,1.0,148,988,0.2,2.7,2.0,1.5,1.5,415.0,51.0,100.0,100.0,350.0,36.0,383.0,49.0,115.0,29.0,317.0,37.0,,,,,,,,0.52,0.06,0.58,1.05,0.0,0.0,1.78,0.59,7.7,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,5324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Eberechi,Eze,Eze,a,,,7.2,31,18.0,7.9,46,15.0,3.0,111.0,49.0,0,0,0.0,-3,3.0,2983,1059,0.4,11.9,4.0,3.5,3.7,104.0,49.0,,,158.0,56.0,149.0,102.0,57.0,35.0,102.0,60.0,,,,,,,,0.26,0.15,0.41,0.54,0.0,0.44,0.66,1.03,5.96,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13410.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Cristhian,Mosquera,Mosquera,a,,,5.3,202,25.0,0.1,427,158.0,0.8,292.0,101.0,0,0,0.0,-2,2.0,69,29,0.2,4.2,1.8,1.3,1.8,374.0,139.0,100.0,100.0,321.0,121.0,361.0,128.0,414.0,155.0,377.0,133.0,,,,,,,,0.0,0.08,0.08,0.75,0.0,0.16,0.82,0.82,8.97,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,571,342.0,0.0,700,289.0,0.0,605.0,217.0,0,0,0.0,-1,1.0,9,4,0.0,0.0,1.0,0.5,0.0,687.0,268.0,,,681.0,263.0,675.0,266.0,656.0,258.0,683.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Bruno,Borges Fernandes,B.Fernandes,a,,,9.9,5,3.0,37.6,5,2.0,4.8,26.0,11.0,0,0,0.0,9,-9.0,12044,5615,0.5,14.6,5.3,5.3,6.0,5.0,3.0,100.0,100.0,4.0,1.0,1.0,1.0,42.0,25.0,2.0,1.0,1.0,1.0,1.0,,,,,0.36,0.29,0.65,1.24,0.0,0.17,1.43,1.04,9.2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60813.0,23364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Matheus,Santos Carneiro da Cunha,Cunha,a,,,8.0,17,12.0,7.9,47,16.0,3.4,84.0,39.0,0,0,0.0,0,0.0,4266,4086,0.4,12.0,3.9,3.9,4.0,71.0,34.0,100.0,100.0,80.0,26.0,63.0,50.0,23.0,11.0,31.0,22.0,,,,,,,,0.28,0.12,0.4,1.18,0.0,0.31,1.21,1.05,7.5,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16577.0,24291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Marcus,Rashford,Rashford,u,Has joined Barcelona on loan for the rest of the season,,7.0,35,20.0,0.0,702,291.0,0.0,811.0,364.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,817.0,365.0,0.0,0.0,817.0,365.0,817.0,365.0,817.0,365.0,817.0,365.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Amad,Diallo,Amad,a,,,6.2,77,51.0,1.7,149,49.0,1.4,228.0,100.0,0,0,0.0,-3,3.0,959,1326,0.2,11.0,1.9,1.9,3.2,166.0,72.0,100.0,100.0,142.0,48.0,30.0,28.0,39.0,22.0,38.0,28.0,,,,,,,,0.22,0.17,0.39,1.1,0.0,0.21,1.21,1.05,7.86,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.0,7338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Antony,dos Santos,Antony,u,has joined Real Betis permanently.,,5.9,99,64.0,0.1,564,207.0,0.0,798.0,356.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,810.0,361.0,0.0,0.0,810.0,361.0,810.0,361.0,809.0,361.0,810.0,361.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Mason,Mount,Mount,d,Knock - 25% chance of playing,,5.9,94,60.0,0.3,326,108.0,0.0,794.0,352.0,0,0,0.0,-1,1.0,1,110,0.0,7.8,0.1,0.1,2.7,247.0,101.0,25.0,25.0,291.0,128.0,161.0,112.0,165.0,92.0,232.0,115.0,,,,,,,,0.17,0.16,0.33,1.14,0.0,0.33,1.55,1.11,6.87,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Carlos Henrique,Casimiro,Casemiro,a,,,5.6,122,76.0,2.5,121,39.0,4.6,31.0,15.0,0,0,0.0,1,-1.0,2586,1787,0.8,20.5,5.1,5.1,4.6,29.0,14.0,100.0,100.0,42.0,10.0,55.0,46.0,53.0,32.0,32.0,23.0,,,,,,,,0.2,0.12,0.32,0.97,0.0,0.4,0.99,1.19,11.76,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12778.0,6993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Kobbie,Mainoo,Mainoo,a,,,4.6,402,248.0,1.4,164,55.0,3.0,105.0,44.0,0,0,0.0,-4,4.0,1415,900,0.7,7.6,3.5,3.5,1.9,344.0,148.0,100.0,100.0,273.0,117.0,150.0,103.0,334.0,174.0,270.0,136.0,,,,,,,,0.02,0.07,0.09,1.18,0.0,0.35,1.41,0.7,9.49,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5516.0,3676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Manuel,Ugarte Ribeiro,Ugarte,a,,,4.7,385,240.0,0.1,414,140.0,0.4,333.0,156.0,0,0,0.0,-3,3.0,48,56,0.1,6.6,0.9,0.9,1.7,380.0,164.0,,,318.0,145.0,317.0,178.0,350.0,181.0,356.0,170.0,,,,,,,,0.04,0.02,0.06,1.75,0.0,0.12,2.41,0.84,14.68,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Toby,Collyer,Collyer,u,has joined Hull City on loan for the rest of the season.,,4.5,445,266.0,0.0,659,265.0,0.0,630.0,233.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,708.0,283.0,0.0,0.0,702.0,278.0,699.0,281.0,683.0,274.0,704.0,280.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Jayce,Fitzgerald,Fitzgerald,a,,,4.3,611,357.0,0.0,603,230.0,0.0,562.0,193.0,0,0,0.0,-2,2.0,16,10,0.0,0.0,0.5,0.5,0.0,656.0,250.0,,,646.0,241.0,642.0,246.0,619.0,235.0,648.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Jack,Fletcher,J.Fletcher,a,,,4.3,608,354.0,0.1,503,180.0,0.0,559.0,190.0,0,0,0.0,-2,2.0,18,33,0.0,0.7,0.5,0.5,1.0,462.0,202.0,,,447.0,198.0,384.0,195.0,426.0,209.0,448.0,201.0,,,,,,,,0.03,0.02,0.05,1.56,0.0,0.0,0.0,0.0,9.25,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Sékou,Koné,Kone,u,has joined Lausanne-Sport on loan for the rest of the season.,,4.3,620,364.0,0.1,513,184.0,0.0,568.0,197.0,0,0,0.0,-2,2.0,0,18,0.0,0.0,0.0,0.0,0.0,661.0,254.0,0.0,0.0,651.0,245.0,647.0,250.0,624.0,239.0,653.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Jack,Moorhouse,Moorhouse,u,has joined Leyton Orient on loan for the rest of the season.,,4.5,472,287.0,0.0,689,283.0,0.0,651.0,252.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,724.0,298.0,0.0,0.0,721.0,296.0,716.0,297.0,701.0,291.0,722.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Rasmus,Højlund,Højlund,u,has joined Napoli on loan for the rest of the season.,,6.3,70,22.0,0.3,339,56.0,0.0,803.0,87.0,0,0,0.0,-2,2.0,0,8,0.0,0.0,0.0,0.0,0.0,812.0,90.0,0.0,0.0,812.0,90.0,812.0,90.0,812.0,90.0,812.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Joshua,Zirkzee,Zirkzee,a,,,5.8,108,31.0,0.4,273,44.0,0.4,345.0,47.0,0,0,0.0,-2,2.0,78,112,0.1,6.0,0.9,0.9,2.2,316.0,35.0,100.0,100.0,306.0,29.0,209.0,20.0,154.0,37.0,263.0,30.0,,,,,,,,0.34,0.05,0.39,1.28,0.0,0.18,1.28,0.73,6.59,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Chido,Obi,Obi,a,,,4.2,645,90.0,1.6,154,24.0,0.0,534.0,51.0,0,0,0.0,-3,3.0,120,558,0.0,0.0,0.5,0.5,0.0,640.0,64.0,,,631.0,64.0,625.0,63.0,600.0,63.0,633.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Ethan,Wheatley,Wheatley,u,has joined Bradford City on loan for the rest of the season.,,4.5,479,68.0,0.1,506,71.0,0.0,657.0,66.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,729.0,77.0,0.0,0.0,727.0,77.0,722.0,76.0,708.0,76.0,728.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,a,,,7.3,28,11.0,4.2,83,15.0,4.6,34.0,7.0,0,1,-1.0,-2,2.0,6745,1013,0.6,10.8,5.1,5.1,3.6,116.0,10.0,100.0,100.0,155.0,15.0,217.0,21.0,19.0,11.0,71.0,13.0,,,,,,,,0.5,0.02,0.52,1.42,0.0,0.08,1.83,0.88,4.06,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38315.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,Senne,Lammens,Lammens,a,,,5.0,261,9.0,2.4,125,17.0,3.8,61.0,7.0,0,0,0.0,0,0.0,3486,648,0.8,13.6,4.3,4.3,3.2,157.0,16.0,,,111.0,18.0,782.0,91.0,451.0,2.0,285.0,18.0,,,,,,,,0.0,0.0,0.0,1.11,2.29,0.24,1.24,1.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15406.0,2226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,Shea,Lacey,Lacey,a,,,4.5,482,294.0,0.0,721,300.0,0.0,660.0,259.0,0,0,0.0,0,0.0,12,16,0.0,0.4,0.5,0.5,1.0,480.0,217.0,100.0,100.0,475.0,217.0,459.0,221.0,398.0,198.0,472.0,216.0,,,,,,,,0.52,0.0,0.52,0.82,0.0,0.0,0.0,0.0,7.5,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,Bendito,Mantato,Bendito Mantato,a,,,4.5,481,293.0,0.0,784,342.0,0.0,659.0,258.0,0,0,0.0,0,0.0,4,4,0.0,0.2,0.5,0.5,1.0,479.0,216.0,,,485.0,225.0,411.0,204.0,710.0,297.0,474.0,218.0,,,,,,,,0.0,0.06,0.06,0.3,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,Tyler,Fletcher,Fletcher,a,,,4.4,551,330.0,0.0,729,305.0,0.2,365.0,165.0,0,0,0.0,-1,1.0,20,19,0.0,0.2,0.7,0.7,1.0,467.0,206.0,,,501.0,230.0,466.0,224.0,641.0,249.0,505.0,232.0,,,,,,,,0.0,0.9,0.9,1.8,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,Godwill,Kukonki,Kukonki,a,,,4.0,717,194.0,0.0,746,257.0,0.0,502.0,201.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.5,0.5,0.0,618.0,233.0,,,608.0,232.0,600.0,232.0,570.0,227.0,610.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
