id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
95,Zain,Silcott-Duberry,Silcott-Duberry,u,has joined Olympiakos permanently.,,4.4,553,331.0,0.1,577,214.0,0.0,597.0,211.0,0,0,0.0,-1,1.0,0,6,0.0,0.0,0.0,0.0,0.0,675.0,263.0,0.0,0.0,665.0,254.0,662.0,260.0,641.0,250.0,668.0,257.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Ben,Winterburn,Winterburn,u,has joined Barnet on loan for the rest of the season.,,4.5,496,305.0,0.0,638,252.0,0.0,680.0,271.0,0,0,0.0,0,0.0,0,7,0.0,0.2,0.0,0.0,1.0,482.0,220.0,0.0,0.0,739.0,309.0,734.0,310.0,721.0,306.0,740.0,310.0,,,,,,,,0.0,0.0,0.0,4.65,0.0,0.0,30.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Junior,Kroupi,Kroupi.Jr,a,,,4.7,392,65.0,7.3,54,10.0,2.6,142.0,18.0,2,0,0.0,2,-2.0,9729,8784,0.6,14.7,2.6,2.6,3.1,173.0,16.0,,,146.0,14.0,176.0,15.0,60.0,23.0,114.0,16.0,,,,,,,,0.41,0.06,0.47,1.55,0.0,0.47,1.6,1.13,6.4,27,2.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11770.0,10474.0,0.0,0.019999999999999574,0.050000000000000044,0.07000000000000028,3.179999999999998,9.0,33.30000000000001,13.0,5.5,1.0,1.0,2.0,4.0
391,Ben,Gannon-Doak,Gannon-Doak,i,Hamstring injury - Unknown return date,,4.8,370,231.0,0.0,636,250.0,0.0,714.0,295.0,0,0,0.0,-2,2.0,2,9,0.0,1.5,0.0,0.0,1.8,362.0,159.0,0.0,0.0,443.0,195.0,403.0,200.0,397.0,198.0,448.0,201.0,,,,,,,,0.15,0.15,0.3,4.52,0.0,0.0,1.7,0.0,5.09,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,a,,,4.2,636,148.0,0.3,321,117.0,0.2,369.0,138.0,0,0,0.0,-3,3.0,67,171,0.0,11.0,0.2,0.2,2.6,250.0,97.0,100.0,100.0,202.0,82.0,327.0,112.0,365.0,123.0,306.0,100.0,,,,,,,,0.0,0.01,0.01,1.59,0.0,0.28,1.91,1.06,8.26,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,Adli,a,,,5.4,178,109.0,0.7,224,78.0,6.0,9.0,4.0,3,0,0.0,-1,1.0,6031,924,1.1,10.7,6.0,6.0,2.5,277.0,118.0,,,212.0,92.0,154.0,106.0,102.0,63.0,163.0,87.0,,6.0,,,,,,0.25,0.15,0.4,1.44,0.0,0.3,1.4,0.9,10.42,27,3.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,7622.0,1031.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.4700000000000006,6.400000000000006,16.400000000000006,0.0,2.299999999999997,1.0,1.0,5.0,7.0
713,Álex,Jiménez Sánchez,A.Jimenez,a,,,4.5,468,93.0,0.2,354,127.0,4.0,54.0,18.0,6,0,0.0,0,0.0,598,210,0.9,11.8,4.0,4.0,2.3,293.0,111.0,,,182.0,74.0,186.0,45.0,163.0,35.0,196.0,64.0,,,,,,,,0.05,0.05,0.1,1.72,0.0,0.21,1.72,1.02,5.53,27,6.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,642.0,267.0,0.0,0.0,0.010000000000000009,0.010000000000000009,3.1799999999999997,10.800000000000011,1.3000000000000114,0.0,1.2000000000000028,2.0,3.0,4.0,5.0
721,Veljko,Milosavljevic,Milosavljević,a,,,4.4,569,120.0,0.0,654,230.0,0.0,611.0,241.0,0,0,0.0,-1,1.0,18,11,0.0,4.3,0.0,0.0,2.7,233.0,93.0,100.0,100.0,347.0,132.0,404.0,147.0,400.0,146.0,399.0,142.0,,,,,,,,0.04,0.05,0.09,1.08,0.0,0.25,1.47,0.98,9.56,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,DaCosta,a,,,4.5,515,318.0,0.0,743,315.0,0.0,695.0,282.0,0,0,0.0,0,0.0,18,15,0.0,0.0,0.0,0.0,0.0,753.0,320.0,,,752.0,319.0,747.0,320.0,735.0,317.0,753.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,Christos,Mandas,Mandas,a,,,4.0,677,50.0,0.0,769,88.0,0.0,479.0,61.0,0,0,0.0,0,0.0,12,10,0.0,0.0,0.0,0.0,0.0,586.0,69.0,,,575.0,69.0,568.0,57.0,536.0,44.0,578.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,O.Dango,a,,,5.9,102,66.0,1.4,161,52.0,4.8,31.0,15.0,2,1,-1.0,-1,1.0,24142,1425,0.8,15.1,5.3,4.8,4.2,55.0,24.0,100.0,100.0,168.0,63.0,135.0,93.0,32.0,16.0,86.0,52.0,2.0,,,,,,,0.32,0.13,0.45,1.25,0.0,0.19,1.3,0.99,7.73,27,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,29759.0,1577.0,0.0,0.33000000000000007,0.6600000000000001,0.9900000000000002,1.0899999999999999,12.400000000000034,32.599999999999994,11.0,5.599999999999994,1.0,3.0,1.0,5.0
101,Caoimhín,Kelleher,Kelleher,a,,,4.6,397,19.0,11.0,32,6.0,3.2,94.0,10.0,2,0,0.0,1,-1.0,24476,2885,0.7,21.3,3.7,3.2,3.6,110.0,14.0,100.0,100.0,19.0,4.0,390.0,4.0,739.0,80.0,177.0,5.0,,,,,,,,0.0,0.0,0.0,1.39,2.7,0.22,1.37,1.0,0.0,27,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,14.0,28393.0,3142.0,0.0,0.0,0.0,0.0,1.0900000000000034,37.39999999999998,0.0,0.0,3.700000000000003,0.0,1.0,8.0,0.0
102,Ellery,Balcombe,Balcombe,a,,,3.9,754,79.0,0.3,335,45.0,0.0,439.0,38.0,0,0,0.0,-1,1.0,59,46,0.0,0.0,0.5,0.0,0.0,548.0,47.0,,,537.0,47.0,527.0,32.0,493.0,19.0,540.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,Cox,u,has joined Shrewsbury Town on loan for the rest of the season.,,3.9,770,87.0,0.1,419,62.0,0.0,452.0,46.0,0,0,0.0,-1,1.0,0,52,0.0,0.0,0.0,0.0,0.0,560.0,55.0,0.0,0.0,549.0,55.0,539.0,40.0,505.0,27.0,552.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Julian,Eyestone,Eyestone,a,,,3.9,774,89.0,0.1,454,68.0,0.0,456.0,48.0,0,0,0.0,-1,1.0,9,28,0.0,0.0,0.5,0.0,0.0,564.0,57.0,,,553.0,57.0,543.0,42.0,509.0,29.0,556.0,57.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,771,88.0,0.6,239,31.0,0.0,453.0,47.0,0,0,0.0,-1,1.0,33,111,0.0,0.0,0.5,0.0,0.0,561.0,56.0,,,550.0,56.0,540.0,41.0,506.0,28.0,553.0,56.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,,5.0,258,39.0,2.9,109,44.0,0.6,318.0,111.0,1,0,0.0,0,0.0,2969,7522,0.1,18.6,1.1,0.6,3.7,98.0,35.0,,,16.0,7.0,227.0,59.0,94.0,10.0,72.0,15.0,,,,,,,,0.07,0.05,0.12,1.37,0.0,0.22,1.39,0.96,10.3,27,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3257.0,8280.0,0.0,0.09000000000000008,0.2499999999999999,0.33999999999999986,0.4700000000000024,5.199999999999932,11.0,8.0,2.3999999999999915,1.0,3.0,3.0,4.0
107,Keane,Lewis-Potter,Lewis-Potter,a,,,4.8,365,62.0,1.7,145,57.0,2.2,179.0,64.0,0,0,0.0,-2,2.0,3357,3208,0.5,16.0,2.7,2.2,3.1,174.0,67.0,,,240.0,95.0,187.0,46.0,105.0,14.0,198.0,65.0,,,,,,,,0.16,0.08,0.24,1.62,0.0,0.48,1.59,1.03,3.26,27,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,4021.0,3432.0,0.0,0.040000000000000036,0.0,0.03999999999999959,0.9800000000000004,2.200000000000017,1.6999999999999886,7.0,1.1000000000000014,0.0,0.0,2.0,0.0
108,Kristoffer,Ajer,Ajer,a,,,4.4,524,103.0,0.2,351,126.0,3.2,91.0,33.0,1,0,0.0,-1,1.0,581,209,0.7,14.3,3.7,3.2,3.0,185.0,73.0,100.0,100.0,157.0,68.0,368.0,130.0,167.0,37.0,231.0,76.0,,,,,,,,0.04,0.04,0.08,1.44,0.0,0.25,1.43,1.06,9.64,27,1.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,794.0,232.0,0.0,0.019999999999999907,0.0,0.020000000000000018,1.0899999999999999,3.2000000000000455,0.6000000000000014,10.0,1.3999999999999986,1.0,1.0,1.0,2.0
109,Rico,Henry,Henry,a,,,4.3,581,128.0,0.2,388,146.0,2.4,155.0,52.0,1,0,0.0,-2,2.0,401,96,0.6,10.9,2.9,2.4,2.0,324.0,121.0,,,325.0,122.0,326.0,111.0,356.0,117.0,363.0,126.0,,,,,,,,0.01,0.03,0.04,1.7,0.0,0.3,1.41,0.89,4.68,27,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,454.0,106.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.0899999999999999,12.200000000000003,2.799999999999997,0.0,1.5,0.0,5.0,5.0,5.0
110,Michael,Kayode,Kayode,d,Knock - 75% chance of playing,,4.5,497,96.0,0.7,213,81.0,1.8,212.0,75.0,0,0,0.0,0,0.0,668,1862,0.4,16.2,1.7,1.8,2.8,216.0,87.0,75.0,,91.0,41.0,57.0,10.0,275.0,79.0,108.0,30.0,,,,,,,,0.01,0.09,0.1,1.41,0.0,0.24,1.35,1.03,6.43,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,1925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Ethan,Pinnock,Pinnock,a,,,4.2,633,146.0,0.1,459,167.0,0.0,538.0,225.0,0,0,0.0,-3,3.0,45,57,0.0,1.0,0.5,0.0,1.3,425.0,153.0,100.0,100.0,392.0,150.0,463.0,170.0,394.0,143.0,430.0,154.0,,,,,,,,0.0,0.02,0.02,1.26,0.0,0.0,1.97,1.18,11.45,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,,4.5,423,82.0,0.0,706,243.0,0.0,624.0,245.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,695.0,256.0,0.0,0.0,688.0,255.0,684.0,255.0,666.0,255.0,691.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,Van den Berg,a,,,4.5,432,85.0,0.7,212,80.0,3.8,63.0,23.0,3,0,0.0,0,0.0,3073,409,0.8,15.8,4.3,3.8,3.2,152.0,61.0,100.0,100.0,73.0,33.0,324.0,110.0,116.0,20.0,146.0,46.0,,,,,,,,0.11,0.02,0.13,1.35,0.0,0.19,1.44,0.97,8.94,27,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3445.0,474.0,0.0,0.40000000000000013,0.0,0.3999999999999999,1.0899999999999999,20.80000000000001,0.29999999999999716,14.0,3.5,0.0,12.0,2.0,12.0
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,,3.9,779,228.0,0.1,518,184.0,0.0,461.0,179.0,0,0,0.0,-1,1.0,0,7,0.0,0.0,0.0,0.0,0.0,569.0,207.0,0.0,0.0,558.0,206.0,548.0,206.0,514.0,198.0,561.0,206.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,,4.0,697,180.0,0.0,610,216.0,0.0,496.0,196.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,602.0,223.0,0.0,0.0,591.0,222.0,584.0,222.0,552.0,216.0,594.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Kevin,Schade,Schade,a,,,6.9,42,25.0,1.2,179,60.0,0.2,397.0,180.0,1,0,0.0,-1,1.0,4713,1772,0.0,12.6,0.7,0.2,3.6,117.0,54.0,100.0,100.0,80.0,26.0,84.0,63.0,14.0,5.0,25.0,20.0,,,3.0,,,,,0.41,0.08,0.49,1.21,0.0,0.33,1.04,1.04,6.91,27,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5719.0,2119.0,0.0,0.0,0.050000000000000044,0.05000000000000071,0.10999999999999943,3.6000000000000227,1.5,4.0,0.9000000000000057,2.0,0.0,2.0,4.0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,,5.2,217,135.0,0.0,650,261.0,0.0,767.0,332.0,0,0,0.0,-3,3.0,2,3,0.0,0.2,0.0,0.0,1.0,499.0,234.0,0.0,0.0,475.0,218.0,454.0,218.0,789.0,348.0,485.0,223.0,,,,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,i,Knee injury - Expected back 01 Jun,,4.7,385,241.0,0.1,466,160.0,0.0,700.0,286.0,0,0,0.0,-3,3.0,8,20,0.0,2.8,0.0,0.0,2.2,308.0,135.0,0.0,0.0,415.0,182.0,434.0,211.0,340.0,177.0,425.0,192.0,4.0,,4.0,,,,,0.63,0.03,0.66,1.87,0.0,0.0,3.6,0.9,7.2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Gustavo,Nunes Fernandes Gomes,Nunes,u,has joined Swansea City on loan for the rest of the season.,,4.9,348,216.0,0.0,713,297.0,0.0,742.0,314.0,0,0,0.0,-1,1.0,0,5,0.0,0.0,0.0,0.0,0.0,777.0,337.0,0.0,0.0,776.0,336.0,773.0,337.0,769.0,335.0,777.0,337.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,Onyeka,u,has joined Coventry City on loan for the rest of the season.,,4.8,366,228.0,0.0,607,234.0,0.0,712.0,294.0,0,0,0.0,-2,2.0,0,11,0.0,2.5,0.0,0.0,2.0,326.0,142.0,0.0,0.0,431.0,191.0,405.0,201.0,430.0,212.0,449.0,202.0,,,,,,,,0.0,0.37,0.37,2.07,0.0,0.0,2.05,0.0,10.23,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Romelle,Donovan,Donovan,a,,,4.4,568,340.0,0.1,473,164.0,0.4,337.0,149.0,1,0,0.0,-1,1.0,129,59,0.1,0.7,0.9,0.4,1.0,471.0,211.0,,,465.0,211.0,412.0,204.0,387.0,194.0,454.0,205.0,,,,,,,,0.32,0.04,0.36,1.08,0.0,0.0,0.0,0.0,9.0,27,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.0,64.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.29999999999999893,4.0,0.6000000000000001,0.0,0.0,0.0,0.0
131,Yunus Emre,Konak,Konak,u,has joined Oxford United on loan for the rest of the season.,,4.3,623,366.0,0.2,409,137.0,0.0,579.0,202.0,0,0,0.0,-2,2.0,0,73,0.0,0.0,0.0,0.0,0.0,662.0,256.0,0.0,0.0,651.0,246.0,648.0,252.0,625.0,241.0,654.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Myles,Peart-Harris,Peart-Harris,u,has joined Oxford United permanently.,,4.4,542,323.0,0.0,630,247.0,0.0,591.0,205.0,0,0,0.0,-1,1.0,0,13,0.0,0.2,0.0,0.0,1.0,466.0,206.0,0.0,0.0,659.0,248.0,656.0,254.0,634.0,243.0,662.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Ryan,Trevitt,Trevitt,u,Has joined Wigan on loan for the rest of the season,,4.5,489,300.0,0.0,783,342.0,0.0,674.0,267.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,735.0,307.0,0.0,0.0,733.0,305.0,728.0,306.0,715.0,302.0,734.0,306.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,,7.1,34,14.0,31.9,10,3.0,2.6,149.0,21.0,2,1,-1.0,11,-11.0,62404,28402,0.4,19.0,3.1,2.6,5.0,14.0,3.0,100.0,100.0,6.0,2.0,118.0,6.0,2.0,2.0,5.0,2.0,,,2.0,,,,,0.59,0.06,0.65,1.42,0.0,0.24,1.37,1.02,5.38,27,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,74914.0,30859.0,0.0,0.3100000000000005,0.42999999999999994,0.7400000000000002,1.0900000000000034,0.0,13.0,14.0,2.5,0.0,1.0,4.0,5.0
137,Iwan,Morgan,Morgan,u,has joined Shrewsbury on loan for the rest of the season.,,4.4,555,78.0,0.3,314,51.0,0.0,599.0,61.0,0,0,0.0,-1,1.0,0,84,0.0,0.0,0.0,0.0,0.0,676.0,70.0,0.0,0.0,667.0,70.0,663.0,69.0,643.0,69.0,670.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,Josh,Dasilva,Dasilva,i,Knee injury - Unknown return date,,4.9,299,186.0,0.0,807,358.0,0.0,720.0,300.0,0,0,0.0,-1,1.0,1,1,0.0,0.0,0.0,0.0,0.0,765.0,328.0,0.0,0.0,764.0,327.0,761.0,328.0,755.0,326.0,765.0,328.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,Kaye,Furo,Furo,a,,,4.5,490,70.0,0.0,708,88.0,0.0,675.0,70.0,0,0,0.0,0,0.0,44,36,0.0,0.0,0.5,0.0,0.0,736.0,79.0,,,734.0,79.0,729.0,78.0,716.0,78.0,735.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,Luka,Bentt,Bentt,a,,,4.5,471,286.0,0.0,803,357.0,0.0,657.0,253.0,0,0,0.0,0,0.0,9,4,0.0,0.0,0.5,0.0,0.0,722.0,297.0,,,718.0,294.0,714.0,296.0,699.0,290.0,720.0,296.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Jason,Steele,Steele,a,,,4.2,625,31.0,0.2,348,50.0,0.0,535.0,80.0,0,0,0.0,-3,3.0,46,41,0.0,0.0,0.0,0.0,0.0,635.0,87.0,,,624.0,87.0,618.0,76.0,589.0,63.0,627.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
