id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
25,Ethan,Nwaneri,Nwaneri,u,has joined Marseille on loan for the rest of the season.,,5.0,269,164.0,0.1,448,154.0,0.0,757.0,328.0,0,0,0.0,-5,5.0,0,112,0.0,1.6,0.0,0.0,1.3,428.0,193.0,0.0,0.0,457.0,205.0,383.0,196.0,361.0,188.0,438.0,196.0,,,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.09,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.3,201,125.0,5.9,63,22.0,4.3,37.0,20.0,2,0,0.0,-2,2.0,18045,11966,0.8,19.4,5.3,10.6,4.0,69.0,30.0,100.0,100.0,55.0,15.0,80.0,60.0,96.0,59.0,54.0,37.0,,,,,,,,0.11,0.07,0.18,0.7,0.0,0.54,0.66,1.03,9.1,26,2,90,0,0,0,1,0,0,0,0,0,0,1,0,13,190434,16077,0.0,0.0,0.22999999999999998,0.22999999999999954,1.339999999999998,10.800000000000011,4.0,2.0,1.6999999999999886,1,4,1,6
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,486,297.0,0.1,481,168.0,0.0,672.0,267.0,0,0,0.0,0,0.0,0,27,0.0,0.0,0.0,0.0,0.0,731.0,303.0,0.0,0.0,729.0,301.0,724.0,302.0,710.0,298.0,730.0,302.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,429,256.0,0.0,584,219.0,0.0,629.0,231.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,695.0,273.0,0.0,0.0,689.0,267.0,686.0,271.0,668.0,264.0,692.0,270.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30,Kai,Havertz,Havertz,d,Muscle injury - 50% chance of playing,,7.3,25,10.0,0.9,199,32.0,1.2,276.0,38.0,0,0,0.0,-2,2.0,1378,11558,0.2,1.1,1.1,4.4,2.7,246.0,27.0,50.0,100.0,420.0,47.0,365.0,47.0,371.0,54.0,412.0,51.0,,,,,,,,0.12,0.03,0.15,0.64,0.0,1.15,0.0,1.15,5.77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27605,13815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
31,Gabriel,Fernando de Jesus,G.Jesus,a,,,6.4,56,20.0,0.7,221,36.0,1.3,258.0,32.0,0,0,0.0,-1,1.0,2211,6240,0.2,2.7,2.3,4.6,1.7,376.0,44.0,100.0,100.0,338.0,33.0,381.0,48.0,111.0,29.0,306.0,35.0,,,,,,,,0.56,0.06,0.62,1.09,0.0,0.0,1.61,0.65,7.42,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13243,10148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,Eberechi,Eze,Eze,a,,,7.2,30,18.0,7.8,50,18.0,0.7,304.0,132.0,1,0,0.0,-3,3.0,1773,10257,0.1,9.9,1.7,3.4,3.4,135.0,61.0,,,200.0,84.0,160.0,112.0,67.0,41.0,127.0,69.0,,,,,,,,0.21,0.14,0.35,0.55,0.0,0.48,0.56,1.04,5.93,26,1,45,0,0,0,0,0,0,0,0,0,0,1,0,4,8819,19426,0.0,0.0,0.020000000000000018,0.019999999999999574,0.41000000000000014,1.2000000000000455,2.3000000000000114,2.0,0.6000000000000085,0,2,0,2
662,Cristhian,Mosquera,Mosquera,a,,,5.3,204,26.0,0.1,431,159.0,0.7,303.0,108.0,4,0,0.0,-2,2.0,373,140,0.1,4.0,1.7,3.4,1.9,346.0,129.0,100.0,100.0,320.0,121.0,377.0,135.0,410.0,154.0,381.0,136.0,,,,,,,,0.0,0.08,0.08,0.7,0.0,0.17,0.87,0.87,8.32,26,4,90,0,0,0,1,0,0,0,0,0,0,1,0,14,510,246,0.0,0.0,0.010000000000000009,0.010000000000000009,1.3399999999999994,32.400000000000006,2.8000000000000007,0.0,3.5,3,10,5,13
666,Viktor,Gyökeres,Gyökeres,a,,,8.8,8,4.0,13.3,29,5.0,3.7,69.0,8.0,1,0,0.0,-2,2.0,11537,28479,0.4,8.6,4.7,9.4,3.2,165.0,16.0,100.0,100.0,169.0,14.0,177.0,14.0,20.0,12.0,64.0,12.0,,,2.0,,,,,0.45,0.07,0.52,0.64,0.0,0.57,0.46,1.09,3.26,26,1,90,0,0,0,1,0,0,0,1,0,0,1,0,2,191473,34388,0.0,0.0,0.37,0.370000000000001,1.3399999999999999,2.1999999999999886,15.300000000000011,6.0,2.4000000000000057,0,1,1,2
700,Max,Dowman,Dowman,i,Ankle injury - Unknown return date,,4.2,648,367.0,0.4,274,95.0,0.0,551.0,186.0,0,0,0.0,-3,3.0,4024,1526,0.0,1.2,0.0,0.0,2.5,265.0,111.0,0.0,0.0,490.0,225.0,466.0,224.0,357.0,186.0,457.0,207.0,,,,,,,,0.47,0.07,0.54,0.4,0.0,0.0,0.0,0.0,10.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6065,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
33,Marco,Bizot,M.Bizot,s,Suspended until 27 Feb,,4.2,626,32.0,0.4,279,36.0,0.0,540.0,81.0,0,0,0.0,-3,3.0,108,308,0.0,2.6,0.0,0.0,2.2,301.0,27.0,0.0,,348.0,28.0,617.0,77.0,588.0,63.0,409.0,28.0,,,,,,,,0.0,0.0,0.0,1.9,2.89,0.22,1.78,0.89,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,683,53.0,0.1,489,74.0,0.0,490.0,64.0,0,0,0.0,0,0.0,0,41,0.0,0.0,0.0,0.0,0.0,589.0,72.0,0.0,0.0,579.0,72.0,572.0,60.0,539.0,46.0,582.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36,Matty,Cash,Cash,d,Knee injury - 75% chance of playing,,4.9,300,46.0,11.3,33,12.0,2.4,166.0,62.0,0,0,0.0,4,-4.0,14157,56128,0.5,20.2,1.8,2.4,4.1,58.0,23.0,75.0,100.0,57.0,26.0,54.0,9.0,133.0,26.0,55.0,8.0,1.0,,,,,,,0.04,0.1,0.14,1.35,0.0,0.3,0.93,1.01,5.7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30914,80274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37,Lucas,Digne,Digne,a,,,4.5,408,72.0,1.6,151,60.0,1.6,228.0,87.0,0,0,0.0,0,0.0,2668,2656,0.4,16.0,1.6,1.6,3.1,169.0,67.0,100.0,100.0,188.0,77.0,85.0,20.0,220.0,57.0,148.0,48.0,2.0,2.0,,,,,,0.04,0.15,0.19,1.39,0.0,0.41,0.89,1.03,5.36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4638,4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,525,105.0,7.7,51,17.0,3.6,71.0,29.0,6,0,0.0,-1,1.0,17329,3735,0.8,18.2,3.6,3.6,3.2,153.0,58.0,100.0,100.0,71.0,31.0,268.0,85.0,239.0,64.0,179.0,57.0,,,,,,,,0.04,0.02,0.06,1.41,0.0,0.32,1.05,1.01,5.82,26,6,90,0,0,1,0,0,0,0,0,0,0,1,0,25,23978,11779,0.0,0.15000000000000002,0.020000000000000018,0.16999999999999993,0.5,7.0,1.0999999999999943,11.0,1.8999999999999986,0,4,4,4
39,Ian,Maatsen,Maatsen,a,,,4.2,636,149.0,0.6,246,92.0,3.6,70.0,28.0,8,0,0.0,-3,3.0,3058,615,0.9,8.6,3.6,3.6,1.8,355.0,131.0,,,233.0,91.0,106.0,28.0,155.0,32.0,169.0,55.0,5.0,,,,,,,0.07,0.15,0.22,1.42,0.0,0.17,1.21,0.95,7.42,26,8,90,0,0,1,0,0,0,0,0,0,0,1,0,24,4066,1524,0.0,0.020000000000000018,0.08000000000000007,0.09999999999999964,0.5000000000000018,24.599999999999994,29.700000000000017,12.0,6.600000000000001,2,9,3,11
40,Tyrone,Mings,Mings,a,,,4.3,577,126.0,0.6,240,90.0,3.0,114.0,45.0,12,0,0.0,-2,2.0,4636,309,0.7,9.1,3.0,3.0,3.9,80.0,30.0,100.0,100.0,283.0,110.0,341.0,117.0,318.0,102.0,338.0,116.0,,,,,,,,0.07,0.01,0.08,1.49,0.0,0.39,0.91,1.04,7.41,26,12,90,0,1,1,0,0,0,0,0,0,0,1,3,33,5118,492,0.0,0.14000000000000007,0.0,0.14,0.5,13.400000000000006,0.6999999999999957,9.0,2.3000000000000007,1,4,4,5
41,Pau,Torres,Pau,a,,,4.3,585,131.0,0.3,308,113.0,2.0,192.0,71.0,0,0,0.0,-2,2.0,434,577,0.5,11.4,2.0,2.0,3.3,138.0,51.0,100.0,100.0,217.0,83.0,358.0,125.0,308.0,98.0,304.0,102.0,,,,,,,,0.04,0.02,0.06,1.28,0.0,0.3,0.97,0.97,6.49,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42,Andrés,García,A.García,i,Hamstring injury - Expected back 21 Feb,,3.9,780,230.0,0.2,377,137.0,0.0,467.0,182.0,0,0,0.0,-1,1.0,12,258,0.0,0.3,0.0,0.0,0.5,508.0,176.0,0.0,0.0,494.0,176.0,455.0,166.0,513.0,200.0,497.0,176.0,,,,,,,,0.0,0.03,0.03,4.56,0.0,0.0,6.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44,Lamare,Bogarde,Bogarde,a,,,4.0,701,182.0,0.5,253,94.0,2.2,175.0,64.0,7,0,0.0,0,0.0,1030,473,0.6,8.0,2.2,2.2,1.5,400.0,145.0,100.0,100.0,350.0,133.0,343.0,119.0,394.0,142.0,383.0,137.0,,,,,,,,0.0,0.02,0.02,1.29,0.0,0.27,1.09,0.96,5.33,26,7,90,0,0,1,0,0,0,0,0,0,0,1,1,28,1653,983,0.0,0.0,0.010000000000000009,0.010000000000000009,0.5,17.0,2.3000000000000043,2.0,2.0999999999999996,2,5,3,7
45,Lino,da Cruz Sousa,Sousa,u,has joined Rotherham on loan for the rest of the season.,,3.8,798,247.0,0.3,326,119.0,0.0,419.0,161.0,0,0,0.0,-2,2.0,0,557,0.0,0.0,0.0,0.0,0.0,523.0,190.0,0.0,0.0,513.0,190.0,500.0,188.0,464.0,179.0,516.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,717,195.0,0.1,461,168.0,0.0,520.0,211.0,0,0,0.0,0,0.0,0,35,0.0,0.0,0.0,0.0,0.0,616.0,233.0,0.0,0.0,606.0,233.0,599.0,233.0,567.0,228.0,609.0,233.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47,Morgan,Rogers,Rogers,a,,,7.6,22,15.0,30.6,11,4.0,4.8,23.0,15.0,2,0,0.0,6,-6.0,64616,42217,0.6,16.4,4.8,4.8,4.8,21.0,10.0,100.0,100.0,32.0,8.0,23.0,22.0,8.0,3.0,8.0,6.0,,,,,,,,0.19,0.11,0.3,1.39,0.0,0.31,1.05,1.01,6.14,26,2,90,0,0,1,0,0,0,0,1,0,0,1,0,4,124309,84547,0.0,0.20000000000000018,0.029999999999999805,0.22999999999999954,0.5,4.399999999999977,22.19999999999999,52.0,7.900000000000006,1,0,2,3
48,Youri,Tielemans,Tielemans,i,Ankle injury - Expected back 11 Apr,,5.9,92,58.0,0.7,224,78.0,1.0,287.0,124.0,0,0,0.0,-1,1.0,31,2376,0.2,8.8,0.0,0.0,3.1,178.0,78.0,0.0,0.0,154.0,55.0,41.0,39.0,170.0,96.0,95.0,56.0,3.0,,,,,,,0.07,0.18,0.25,1.6,0.0,0.28,1.18,1.04,9.59,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,190,117.0,0.5,255,87.0,3.4,91.0,37.0,1,0,0.0,-2,2.0,2471,2239,0.6,14.2,3.4,3.4,3.1,175.0,76.0,100.0,100.0,144.0,50.0,89.0,66.0,68.0,42.0,85.0,51.0,,6.0,2.0,,,,,0.2,0.11,0.31,1.39,0.0,0.23,0.86,1.1,10.41,26,1,59,0,0,0,0,0,0,0,0,0,0,1,0,8,4941,6166,0.0,0.020000000000000018,0.010000000000000009,0.029999999999999805,0.1700000000000017,5.800000000000011,10.399999999999977,4.0,2.0,0,2,4,6
53,Donyell,Malen,Malen,u,has joined Roma on loan for the rest of the season.,,5.1,227,140.0,0.4,270,93.0,0.0,765.0,334.0,0,0,0.0,-4,4.0,0,737,0.0,10.8,0.0,0.0,2.6,256.0,108.0,0.0,0.0,261.0,110.0,245.0,152.0,69.0,43.0,202.0,103.0,,,,,,,,0.57,0.05,0.62,1.49,0.0,0.14,1.41,0.7,2.25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,267,162.0,0.0,817,367.0,0.0,756.0,327.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,785.0,344.0,0.0,0.0,784.0,343.0,783.0,344.0,779.0,342.0,785.0,344.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,,5.0,260,159.0,0.0,664,269.0,0.0,752.0,324.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,781.0,341.0,0.0,0.0,780.0,340.0,778.0,341.0,775.0,339.0,781.0,341.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58,Boubacar,Kamara,Kamara,i,Knee injury - Expected back 01 Jun,,4.9,315,196.0,0.2,364,122.0,0.0,727.0,306.0,0,0,0.0,-1,1.0,24,709,0.0,12.4,0.0,0.0,3.4,131.0,58.0,0.0,0.0,143.0,49.0,112.0,78.0,267.0,145.0,168.0,92.0,,,,,,,,0.03,0.05,0.08,1.33,0.0,0.32,0.96,1.09,9.51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60,Ben,Broggio,Broggio,u,has joined Falkirk on loan for the rest of the season.,,4.4,562,337.0,0.3,329,112.0,0.0,609.0,221.0,0,0,0.0,-1,1.0,0,435,0.0,0.0,0.0,0.0,0.0,680.0,265.0,0.0,0.0,673.0,258.0,669.0,263.0,648.0,254.0,676.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,,4.5,410,250.0,0.1,532,192.0,0.0,617.0,225.0,0,0,0.0,0,0.0,0,29,0.0,0.0,0.0,0.0,0.0,687.0,268.0,0.0,0.0,681.0,262.0,676.0,266.0,656.0,258.0,684.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,u,has joined West Brom on loan for the rest of the season.,,4.5,473,288.0,0.1,548,200.0,0.0,660.0,259.0,0,0,0.0,0,0.0,0,162,0.0,0.2,0.0,0.0,1.0,475.0,214.0,0.0,0.0,500.0,228.0,479.0,233.0,699.0,291.0,503.0,231.0,,,,,,,,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,11.25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
63,Kadan,Young,Young,u,has joined Reading on loan for the rest of the season.,,4.3,606,353.0,0.6,242,84.0,0.0,568.0,195.0,0,0,0.0,-2,2.0,0,1625,0.0,0.0,0.0,0.0,0.0,649.0,245.0,0.0,0.0,639.0,235.0,636.0,241.0,611.0,229.0,642.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
64,Ollie,Watkins,Watkins,a,,,8.6,9,5.0,9.0,41,7.0,2.8,141.0,16.0,2,-1,1.0,-4,4.0,12131,24386,0.3,11.0,2.8,2.8,3.8,92.0,7.0,100.0,100.0,104.0,9.0,144.0,9.0,4.0,3.0,28.0,6.0,,,3.0,,,,,0.45,0.05,0.5,1.42,0.0,0.38,1.09,1.04,3.08,26,2,73,0,0,1,0,0,0,0,0,0,0,1,0,2,20985,58225,0.0,0.02000000000000135,0.020000000000000018,0.03999999999999915,0.39000000000000057,0.0,1.9000000000000057,6.0,0.30000000000001137,0,0,0,0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,483,69.0,0.3,323,53.0,0.0,670.0,67.0,0,0,0.0,0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,729.0,78.0,0.0,0.0,726.0,78.0,722.0,77.0,708.0,77.0,728.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
389,Harvey,Elliott,Elliott,a,,,5.1,235,144.0,0.2,390,129.0,0.2,396.0,178.0,0,0,0.0,-4,4.0,240,213,0.0,1.0,0.2,0.2,1.0,494.0,230.0,100.0,100.0,449.0,201.0,368.0,189.0,346.0,182.0,426.0,194.0,,,,,,,,0.24,0.07,0.31,1.42,0.0,0.0,1.64,0.82,4.91,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
456,Jadon,Sancho,Sancho,a,,,5.8,107,68.0,0.2,347,117.0,1.8,219.0,92.0,1,0,0.0,-2,2.0,1149,546,0.3,4.0,1.8,1.8,1.5,414.0,185.0,100.0,100.0,361.0,161.0,164.0,116.0,163.0,92.0,266.0,133.0,,,,,,,,0.09,0.2,0.29,1.29,0.0,0.16,0.63,0.95,4.57,26,1,59,0,0,0,0,0,0,0,0,0,0,1,0,2,2080,886,0.0,0.08999999999999997,0.4,0.49,0.1700000000000017,2.200000000000003,33.69999999999999,11.0,4.700000000000003,0,0,0,0
688,James,Wright,Wright,a,,,3.9,764,83.0,0.6,238,32.0,0.0,451.0,42.0,0,0,0.0,-1,1.0,328,382,0.0,0.0,0.0,0.0,0.0,552.0,51.0,,,542.0,51.0,532.0,36.0,497.0,22.0,545.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
702,Bradley,Burrowes,Burrowes,a,,,4.4,569,341.0,0.1,536,195.0,0.0,613.0,223.0,0,0,0.0,-1,1.0,102,53,0.0,0.2,0.0,0.0,1.0,470.0,210.0,,,677.0,260.0,478.0,232.0,652.0,256.0,680.0,263.0,,,,,,,,0.0,0.0,0.0,5.06,0.0,0.0,5.62,0.0,5.62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
703,Sam,Proctor,Proctor,a,,,3.9,775,91.0,0.6,235,30.0,0.0,462.0,50.0,0,0,0.0,-1,1.0,949,776,0.0,0.0,0.0,0.0,0.0,563.0,59.0,,,553.0,59.0,543.0,44.0,508.0,30.0,556.0,59.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
710,Travis,Patterson,Patterson,a,,,3.9,772,226.0,0.2,380,139.0,0.0,459.0,178.0,0,0,0.0,-1,1.0,123,185,0.0,0.0,0.0,0.0,0.0,560.0,204.0,,,550.0,204.0,540.0,204.0,505.0,196.0,553.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,415,76.0,0.1,469,170.0,0.4,349.0,130.0,1,0,0.0,0,0.0,249,341,0.1,4.9,0.4,0.4,1.8,360.0,133.0,100.0,100.0,314.0,118.0,374.0,133.0,406.0,153.0,373.0,131.0,,,,,,,,0.0,0.01,0.01,1.69,0.0,0.16,1.42,0.94,5.66,26,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,376,610,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000000000007,0.0,0.0,0,0,0,0
754,George,Hemmings,George Hemmings,a,,,4.5,484,295.0,0.0,753,320.0,0.2,385.0,170.0,0,0,0.0,0,0.0,51,34,0.0,0.4,0.2,0.2,1.0,478.0,217.0,,,727.0,299.0,454.0,218.0,443.0,218.0,493.0,227.0,,,,,,,,0.14,0.04,0.18,2.2,0.0,0.0,0.0,0.0,3.6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
781,TJ,Carroll,Carroll,a,,,4.0,729,206.0,0.0,739,255.0,0.0,530.0,220.0,0,0,0.0,0,0.0,52,40,0.0,0.0,0.0,0.0,0.0,625.0,241.0,,,615.0,241.0,608.0,241.0,577.0,237.0,618.0,241.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
792,Alysson Edward Franco,da Rocha dos Santos,Alysson,a,,,5.0,283,176.0,0.0,809,360.0,0.2,394.0,176.0,1,0,0.0,0,0.0,33,5,0.0,0.2,0.2,0.1,1.0,492.0,228.0,100.0,25.0,791.0,348.0,471.0,227.0,430.0,213.0,484.0,222.0,,,,,,,,0.0,0.06,0.06,0.62,0.0,0.0,0.0,0.0,5.62,26,1,16,0,0,0,0,0,0,0,0,0,0,0,0,4,34,9,0.0,0.0,0.01,0.01,0.11,0.0,0.5,4.0,0.5,0,0,1,1
808,Tammy,Abraham,Abraham,a,,,6.0,87,27.0,0.2,348,58.0,1.3,257.0,31.0,1,0,0.0,0,0.0,2466,2839,0.2,0.7,1.3,1.3,1.3,432.0,53.0,,,456.0,54.0,400.0,53.0,324.0,51.0,431.0,54.0,,,,,,,,0.53,0.07,0.6,0.69,0.0,0.0,0.83,0.83,3.3,26,1,15,0,0,0,0,0,0,0,0,0,0,0,0,3,4046,6878,0.0,0.0,0.0,0.0,0.10999999999999999,1.9999999999999991,2.0999999999999996,6.0,1.0,1,0,0,1
183,Max,Weiß,Weiss,a,,,4.3,603,30.0,0.1,451,66.0,0.0,566.0,85.0,0,0,0.0,-2,2.0,98,114,0.0,0.0,0.0,0.0,0.0,647.0,90.0,,,637.0,90.0,634.0,82.0,609.0,70.0,640.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
