id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,169,20.0,0.0,592,211.0,0.0,779.0,264.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,803.0,266.0,0.0,0.0,802.0,266.0,801.0,266.0,799.0,266.0,802.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,240,36.0,1.4,165,64.0,0.0,758.0,260.0,0,0,0.0,-4,4.0,9,61,0.0,2.4,0.0,1.0,0.9,508.0,175.0,,,431.0,161.0,350.0,122.0,387.0,138.0,420.0,152.0,,,,,,,,0.01,0.02,0.03,1.52,0.0,0.0,1.45,0.29,4.05,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11,Benjamin,White,White,a,,,5.1,227,30.0,0.5,266,99.0,0.0,754.0,259.0,0,0,0.0,-4,4.0,12,27,0.0,5.9,0.0,1.0,4.3,42.0,16.0,100.0,100.0,347.0,132.0,276.0,84.0,329.0,108.0,352.0,120.0,,,,,,,,0.09,0.11,0.2,1.35,0.0,0.66,0.88,1.1,7.92,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
13,Brayden,Clarke,Clarke,a,,,3.8,809,256.0,0.4,273,101.0,0.0,396.0,156.0,0,0,0.0,-2,2.0,2,19,0.0,0.0,0.0,1.0,0.0,534.0,196.0,,,524.0,196.0,510.0,196.0,480.0,191.0,526.0,196.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,781,229.0,0.1,492,174.0,0.0,436.0,170.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,572.0,208.0,0.0,0.0,562.0,208.0,550.0,208.0,520.0,203.0,564.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
15,Josh,Nichols,Nichols,a,,,3.7,816,262.0,0.3,345,127.0,0.0,373.0,134.0,0,0,0.0,-3,3.0,53,35,0.0,0.0,0.0,1.0,0.0,519.0,182.0,,,509.0,182.0,493.0,180.0,461.0,173.0,511.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
16,Bukayo,Saka,Saka,a,,,9.8,6,4.0,8.2,43,16.0,6.2,7.0,2.0,3,0,0.0,-2,2.0,483,1758,0.6,13.6,0.0,7.2,4.9,16.0,9.0,100.0,100.0,63.0,18.0,9.0,9.0,7.0,2.0,6.0,4.0,2.0,2.0,1.0,,,,,0.32,0.26,0.58,0.65,0.0,0.45,0.72,0.99,7.35,30,3,90,0,0,1,0,0,0,0,0,0,0,1,0,12,1636,2357,0.0,0.15000000000000036,0.08999999999999986,0.2400000000000002,1.049999999999999,0.0,0.0,0.0,0.0,1,2,4,7
17,Martin,Ødegaard,Ødegaard,d,Knee injury - 75% chance of playing,,7.8,18,13.0,1.6,157,53.0,0.8,298.0,136.0,0,0,0.0,-2,2.0,1,159,0.1,7.9,0.0,0.9,3.1,184.0,79.0,75.0,50.0,219.0,94.0,40.0,37.0,196.0,110.0,127.0,72.0,4.0,,3.0,,,,,0.08,0.24,0.32,1.08,0.0,0.34,0.93,1.09,6.81,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
18,Noni,Madueke,Madueke,a,,,6.8,44,28.0,0.9,195,68.0,1.2,235.0,103.0,3,0,0.0,-2,2.0,69,296,0.2,7.9,0.0,2.2,2.7,247.0,104.0,100.0,100.0,279.0,119.0,133.0,92.0,87.0,54.0,165.0,86.0,3.0,,,,,,,0.1,0.21,0.31,0.98,0.0,0.61,0.71,1.21,4.96,30,3,60,0,0,1,0,0,0,0,0,0,0,1,0,12,200,710,0.0,0.07000000000000006,0.08000000000000007,0.1499999999999999,0.9800000000000004,0.0,0.0,0.0,0.0,1,0,2,3
19,Gabriel,Martinelli Silva,Martinelli,a,,,6.8,46,29.0,0.9,201,69.0,1.8,189.0,80.0,4,0,0.0,-2,2.0,41,119,0.3,6.9,0.0,2.8,1.9,362.0,157.0,100.0,100.0,311.0,140.0,220.0,142.0,73.0,42.0,212.0,106.0,,,,,,,,0.38,0.11,0.49,0.8,0.0,0.21,0.54,0.97,6.87,30,4,29,0,1,0,0,0,0,0,0,0,0,0,0,15,139,208,0.0,0.03999999999999959,0.08999999999999997,0.1299999999999999,0.08000000000000007,0.0,0.0,0.0,0.0,0,1,1,2
20,Leandro,Trossard,Trossard,d,Knock - 75% chance of playing,,6.6,48,30.0,0.9,203,70.0,1.0,260.0,119.0,0,0,0.0,-4,4.0,3,628,0.2,15.0,0.0,1.5,3.8,88.0,42.0,75.0,75.0,116.0,39.0,38.0,35.0,36.0,20.0,38.0,28.0,,,4.0,,,,,0.27,0.15,0.42,0.63,0.0,0.43,0.75,0.97,6.18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21,Declan,Rice,Rice,a,,,7.4,23,15.0,29.5,12,3.0,4.8,37.0,16.0,3,0,0.0,9,-9.0,1148,13789,0.6,22.0,0.0,5.8,5.4,8.0,5.0,100.0,100.0,10.0,3.0,3.0,3.0,93.0,59.0,10.0,7.0,1.0,1.0,,,,,,0.11,0.22,0.33,0.66,0.0,0.49,0.73,1.01,11.02,30,3,90,0,0,1,0,0,0,0,0,0,0,1,0,17,3302,22996,0.0,0.05999999999999961,0.13999999999999968,0.20000000000000107,1.0500000000000007,0.0,0.0,0.0,0.0,2,1,4,7
22,Mikel,Merino Zazón,Merino,i,Foot injury - Unknown return date,,5.4,162,101.0,0.8,208,73.0,0.0,774.0,337.0,0,0,0.0,-6,6.0,2,74,0.0,12.2,0.0,0.0,3.1,180.0,77.0,0.0,0.0,188.0,77.0,176.0,120.0,104.0,64.0,155.0,82.0,,,,,,,,0.27,0.13,0.4,0.6,0.0,0.36,0.81,0.9,10.03,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,168,105.0,0.0,682,277.0,0.0,778.0,339.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,802.0,355.0,0.0,0.0,801.0,354.0,800.0,354.0,798.0,353.0,801.0,354.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
24,Christian,Nørgaard,Nørgaard,a,,,5.1,225,138.0,0.1,433,144.0,0.4,327.0,150.0,0,0,0.0,-4,4.0,1,4,0.1,1.2,0.0,1.4,1.0,496.0,229.0,100.0,100.0,451.0,201.0,478.0,231.0,425.0,205.0,466.0,211.0,,,,,,,,0.08,0.0,0.08,3.58,0.0,0.0,1.61,0.0,17.68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
25,Ethan,Nwaneri,Nwaneri,u,has joined Marseille on loan for the rest of the season.,,5.0,272,166.0,0.1,449,152.0,0.0,747.0,318.0,0,0,0.0,-5,5.0,0,2,0.0,1.6,0.0,0.0,1.3,434.0,195.0,0.0,0.0,466.0,209.0,390.0,196.0,374.0,189.0,442.0,196.0,,,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.09,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.2,213,131.0,4.2,88,29.0,2.8,106.0,45.0,3,0,0.0,-3,3.0,128,2448,0.5,22.5,0.0,3.8,3.8,82.0,36.0,100.0,100.0,61.0,16.0,85.0,64.0,101.0,62.0,71.0,44.0,,,,,,,,0.1,0.08,0.18,0.73,0.0,0.52,0.69,1.04,8.91,30,3,73,0,0,1,0,0,0,0,0,0,0,1,0,13,426,4533,0.0,0.10000000000000009,0.1200000000000001,0.21999999999999975,0.990000000000002,0.0,0.0,0.0,0.0,1,1,2,4
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,483,296.0,0.1,488,173.0,0.0,656.0,253.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,734.0,305.0,0.0,0.0,732.0,303.0,726.0,303.0,713.0,299.0,732.0,303.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,429,256.0,0.0,587,220.0,0.0,613.0,216.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,699.0,275.0,0.0,0.0,693.0,269.0,689.0,272.0,672.0,265.0,695.0,271.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
30,Kai,Havertz,Havertz,a,,,7.3,25,10.0,0.5,263,41.0,0.8,297.0,38.0,2,0,0.0,-2,2.0,87,104,0.1,1.6,0.0,1.8,2.0,340.0,38.0,100.0,100.0,426.0,50.0,372.0,49.0,330.0,51.0,412.0,52.0,,,,,,,,0.11,0.03,0.14,0.83,0.0,1.03,0.0,1.03,4.83,30,2,60,0,0,1,0,0,0,0,0,0,0,1,0,7,221,205,0.0,0.0,0.03,0.030000000000000027,0.9800000000000002,0.0,0.0,0.0,0.0,0,0,0,0
31,Gabriel,Fernando de Jesus,G.Jesus,a,,,6.4,56,20.0,0.4,288,44.0,0.0,804.0,87.0,0,0,0.0,-1,1.0,23,178,0.0,2.7,0.0,1.0,1.5,416.0,51.0,100.0,100.0,356.0,36.0,386.0,50.0,122.0,30.0,322.0,38.0,,,,,,,,0.52,0.06,0.58,1.05,0.0,0.0,1.78,0.59,7.7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,Eberechi,Eze,Eze,a,,,7.2,31,18.0,8.1,45,17.0,4.6,39.0,17.0,3,0,0.0,-3,3.0,270,1060,0.6,13.1,0.0,5.6,3.6,112.0,52.0,,,163.0,61.0,148.0,99.0,60.0,37.0,103.0,62.0,,,,,,,,0.23,0.13,0.36,0.62,0.0,0.48,0.6,1.02,5.78,30,3,90,0,0,1,0,0,0,0,0,0,0,1,0,12,817,1409,0.0,0.1499999999999999,0.08999999999999986,0.2400000000000002,1.0500000000000007,0.0,0.0,0.0,0.0,1,1,3,5
662,Cristhian,Mosquera,Mosquera,a,,,5.3,200,25.0,0.1,423,156.0,1.4,214.0,78.0,1,0,0.0,-2,2.0,12,23,0.3,5.3,0.0,2.4,2.0,337.0,123.0,100.0,100.0,314.0,120.0,361.0,128.0,418.0,157.0,376.0,132.0,,,,,,,,0.0,0.07,0.07,0.74,0.0,0.27,0.67,0.81,9.31,30,1,52,0,0,0,0,0,0,0,0,0,0,0,0,12,22,25,0.0,0.0,0.02999999999999997,0.02999999999999997,0.2400000000000002,0.0,0.0,0.0,0.0,3,2,1,5
666,Viktor,Gyökeres,Gyökeres,a,,,8.8,8,4.0,11.8,29,5.0,4.6,40.0,5.0,5,0,0.0,-2,2.0,755,3974,0.5,11.2,0.0,5.6,3.4,142.0,13.0,100.0,100.0,139.0,12.0,159.0,12.0,20.0,12.0,55.0,11.0,,,2.0,,,,,0.44,0.08,0.52,0.66,0.0,0.48,0.52,1.1,3.48,30,5,29,1,0,0,0,0,0,0,0,0,0,0,0,34,1389,5968,0.0,1.0,0.0,0.9900000000000002,0.08000000000000007,0.0,0.0,0.0,0.0,0,2,0,2
700,Max,Dowman,Dowman,a,,,4.2,649,368.0,0.5,248,85.0,1.2,217.0,93.0,6,0,0.0,-3,3.0,609,148,0.3,2.6,0.0,2.2,3.7,90.0,44.0,100.0,100.0,497.0,228.0,469.0,226.0,369.0,188.0,461.0,208.0,,,,,,,,2.32,0.08,2.4,0.38,0.0,0.0,0.0,0.0,14.65,30,6,16,1,0,0,0,0,0,0,0,0,0,0,0,26,897,248,0.0,0.9700000000000001,0.02,0.9899999999999999,0.06,0.0,0.0,0.0,0.0,0,0,4,4
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,571,342.0,0.0,705,288.0,0.0,597.0,209.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,1.0,0.0,688.0,269.0,,,682.0,263.0,676.0,266.0,657.0,258.0,684.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
725,Piero,Hincapié,Hincapie,a,,,5.1,237,34.0,0.9,202,78.0,5.0,25.0,10.0,4,0,0.0,-4,4.0,251,582,1.0,14.5,0.0,6.0,3.5,120.0,42.0,100.0,100.0,150.0,64.0,196.0,49.0,320.0,101.0,223.0,76.0,,,,,,,,0.02,0.08,0.1,0.85,0.0,0.24,0.96,1.02,8.47,30,4,16,0,1,0,0,0,0,0,0,0,0,0,0,18,712,725,0.0,0.0,0.039999999999999813,0.040000000000000036,0.05999999999999872,0.0,0.0,0.0,0.0,1,1,0,2
759,Marli,Salmon,Salmon,a,,,4.0,730,205.0,0.0,680,238.0,0.0,498.0,207.0,0,0,0.0,0,0.0,2,8,0.0,0.0,0.0,1.0,0.0,629.0,242.0,,,619.0,242.0,611.0,242.0,583.0,239.0,621.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
32,Emiliano,Martínez Romero,Martinez,a,,,5.1,224,7.0,4.5,82,14.0,1.2,228.0,18.0,0,0,0.0,1,-1.0,2847,293,0.2,19.0,1.2,0.7,3.9,75.0,7.0,100.0,100.0,46.0,11.0,409.0,5.0,790.0,90.0,213.0,11.0,,,,,,,,0.0,0.0,0.0,1.38,2.94,0.24,1.06,1.02,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011,1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
33,Marco,Bizot,M.Bizot,a,,,4.2,626,32.0,0.4,281,38.0,0.0,513.0,82.0,0,0,0.0,-3,3.0,7,15,0.0,2.6,0.0,-0.5,2.2,306.0,28.0,100.0,100.0,369.0,28.0,621.0,77.0,595.0,64.0,422.0,28.0,,,,,,,,0.0,0.0,0.0,1.9,2.89,0.22,1.78,0.89,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,684,52.0,0.0,754,86.0,0.0,459.0,65.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,593.0,72.0,0.0,0.0,583.0,72.0,574.0,59.0,545.0,46.0,585.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157,Mitoma,Kaoru,Mitoma,d,Ankle injury - 75% chance of playing,,6.1,83,54.0,1.8,145,49.0,1.2,234.0,102.0,0,0,0.0,-4,4.0,8,226,0.2,8.2,0.5,0.9,2.6,260.0,112.0,75.0,75.0,248.0,106.0,68.0,52.0,77.0,46.0,110.0,65.0,,,,,,,,0.2,0.14,0.34,1.2,0.0,0.26,1.02,1.02,5.11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158,Georginio,Rutter,Georginio,a,,,5.6,131,81.0,0.3,308,105.0,1.0,255.0,115.0,0,0,0.0,-4,4.0,12,32,0.2,12.3,0.5,1.0,2.9,209.0,87.0,100.0,100.0,215.0,92.0,100.0,73.0,56.0,34.0,100.0,60.0,,,,,,,,0.13,0.12,0.25,1.11,0.0,0.34,0.96,1.07,6.44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
159,Solly,March,March,a,,,5.8,105,68.0,0.0,733,307.0,0.2,367.0,165.0,0,0,0.0,-2,2.0,18,9,0.0,0.2,-0.3,0.2,1.0,503.0,236.0,100.0,100.0,809.0,360.0,809.0,360.0,808.0,360.0,809.0,360.0,,,,,,,,0.0,0.0,0.0,5.62,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160,Yankuba,Minteh,Minteh,a,,,5.5,153,96.0,1.8,147,50.0,2.0,167.0,70.0,7,0,0.0,-5,5.0,337,69,0.4,16.7,1.5,2.0,3.5,126.0,60.0,100.0,100.0,179.0,71.0,36.0,33.0,30.0,15.0,40.0,30.0,,,,,,,,0.15,0.16,0.31,1.36,0.0,0.36,1.33,0.97,7.13,30,7,75,1,0,1,0,0,0,0,1,0,0,1,0,38,437,332,0.0,0.029999999999999805,0.40000000000000036,0.4299999999999997,0.8000000000000007,0.0,0.0,0.0,0.0,4,1,4,9
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,,5.4,172,106.0,0.0,748,318.0,0.0,780.0,340.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,804.0,356.0,0.0,0.0,803.0,355.0,802.0,355.0,800.0,354.0,803.0,355.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162,Brajan,Gruda,Gruda,u,has joined Leipzig on loan for the rest of the season.,,5.4,177,110.0,0.0,595,223.0,0.0,782.0,342.0,0,0,0.0,-1,1.0,0,1,0.0,6.5,0.0,0.0,1.9,359.0,155.0,0.0,0.0,323.0,145.0,153.0,104.0,185.0,103.0,257.0,130.0,,,,,,,,0.24,0.11,0.35,1.76,0.0,0.25,1.4,1.02,7.37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
163,Jack,Hinshelwood,Hinshelwood,a,,,5.1,242,147.0,0.1,579,215.0,4.0,56.0,25.0,3,0,0.0,-4,4.0,14,5,0.8,10.4,3.5,4.0,2.8,226.0,93.0,100.0,100.0,302.0,136.0,240.0,151.0,166.0,91.0,277.0,139.0,,,,,,,,0.16,0.06,0.22,1.68,0.0,0.25,1.32,0.99,7.2,30,3,87,0,0,1,0,0,0,0,0,0,0,1,0,11,43,11,0.0,0.6699999999999999,0.14,0.8100000000000003,0.8499999999999979,0.0,0.0,0.0,0.0,1,1,1,3
164,Matt,O'Riley,O'Riley,a,,,5.5,143,89.0,0.3,300,102.0,0.2,363.0,164.0,1,0,0.0,0,0.0,4,9,0.0,2.5,-0.3,0.2,3.5,125.0,59.0,100.0,100.0,398.0,174.0,310.0,174.0,303.0,164.0,375.0,177.0,5.0,,3.0,,,,,0.59,0.09,0.68,1.19,0.0,0.48,0.97,0.97,4.35,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.0,0.0,0.0,0.0,0.1200000000000001,0.0,0.0,0.0,0.0,0,0,0,0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,178,111.0,0.0,735,309.0,0.0,783.0,343.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,805.0,357.0,0.0,0.0,804.0,356.0,803.0,356.0,801.0,355.0,804.0,356.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166,Yasin,Ayari,Ayari,a,,,4.8,372,232.0,0.4,274,95.0,0.2,351.0,156.0,1,0,0.0,-2,2.0,28,65,0.0,17.5,-0.3,0.2,3.7,95.0,45.0,100.0,100.0,183.0,74.0,156.0,107.0,124.0,73.0,154.0,81.0,,2.0,,,,,,0.13,0.06,0.19,1.3,0.0,0.26,1.1,0.95,10.61,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,79,157,0.0,0.0,0.0,0.0,0.120000000000001,0.0,0.0,0.0,0.0,0,0,0,0
167,Carlos,Baleba,Baleba,a,,,4.5,458,277.0,1.5,158,54.0,1.0,243.0,106.0,0,0,0.0,-5,5.0,65,119,0.2,8.9,0.5,1.0,1.7,384.0,163.0,100.0,100.0,358.0,160.0,275.0,165.0,362.0,186.0,363.0,174.0,,,,,,,,0.04,0.02,0.06,1.21,0.0,0.29,1.21,1.36,10.85,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169,Diego,Gómez Amarilla,Gomez,a,,,4.9,337,208.0,0.4,293,100.0,6.0,10.0,3.0,4,0,0.0,-1,1.0,801,67,1.2,16.9,5.5,6.0,3.1,176.0,75.0,100.0,100.0,120.0,40.0,102.0,74.0,59.0,36.0,77.0,49.0,,5.0,,,,,,0.24,0.07,0.31,1.26,0.0,0.34,1.18,1.08,9.7,30,4,90,0,0,1,0,0,0,0,1,0,0,1,0,6,1655,137,0.0,0.28000000000000025,0.030000000000000027,0.3099999999999996,0.8499999999999979,0.0,0.0,0.0,0.0,2,6,4,12
170,James,Milner,Milner,a,,,4.9,286,178.0,0.1,464,157.0,2.0,162.0,66.0,3,0,0.0,-1,1.0,11,8,0.4,6.5,1.5,2.0,1.8,375.0,161.0,100.0,100.0,341.0,152.0,221.0,143.0,318.0,169.0,337.0,162.0,,,1.0,,,,,0.14,0.09,0.23,1.47,0.0,0.28,1.83,0.7,9.3,30,3,90,0,0,1,0,0,0,0,0,0,0,1,0,17,15,9,0.0,0.0,0.030000000000000027,0.030000000000000027,0.9700000000000006,0.0,0.0,0.0,0.0,2,2,6,10
171,Jeremy,Sarmiento Morante,Sarmiento,u,has joined Middlesbrough on loan for the rest of the season.,,4.9,327,203.0,0.0,710,292.0,0.0,726.0,304.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,776.0,337.0,0.0,0.0,775.0,336.0,771.0,336.0,767.0,334.0,775.0,336.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172,Tom,Watson,Watson,u,has joined Millwall on loan for the rest of the season.,,4.8,374,234.0,0.0,648,257.0,0.0,703.0,287.0,0,0,0.0,-2,2.0,0,0,0.0,1.0,0.0,0.0,0.8,510.0,239.0,0.0,0.0,473.0,213.0,454.0,218.0,424.0,204.0,472.0,215.0,,,,,,,,0.06,0.05,0.11,2.72,0.0,0.0,3.16,0.0,7.89,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173,Mats,Wieffer,Wieffer,a,,,4.9,331,206.0,0.1,445,150.0,3.0,92.0,39.0,5,0,0.0,-1,1.0,8,4,0.6,14.3,2.5,3.0,3.5,118.0,54.0,100.0,100.0,160.0,59.0,129.0,88.0,178.0,98.0,149.0,79.0,,,,,,,,0.09,0.1,0.19,1.15,0.0,0.3,1.16,1.03,14.12,30,5,90,0,0,1,0,0,0,0,0,0,0,1,0,20,30,14,0.0,0.13000000000000012,0.10000000000000009,0.22999999999999998,0.9699999999999989,0.0,0.0,0.0,0.0,2,8,9,19
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,,5.0,282,175.0,0.0,775,335.0,0.0,752.0,322.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,795.0,351.0,0.0,0.0,794.0,350.0,792.0,350.0,788.0,348.0,794.0,350.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
